startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.1019,0.1019,0.1019,0.0000,156,0.2135,0.0000,1,1512.828,1511.332,1514.318,0.379,180,0.092,0.046,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.1019,0.1019,0.1020,0.0000,151,0.2135,0.0000,1,1511.746,1509.941,1512.922,0.473,180,0.103,0.051,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.1020,0.1020,0.1020,0.0000,174,0.2135,0.0000,0,1510.904,1509.148,1512.721,0.561,180,0.112,0.056,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.1020,0.1020,0.1020,0.0000,169,0.2135,0.0000,0,1510.368,1507.761,1511.926,0.534,180,0.109,0.054,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.1021,0.1020,0.1021,0.0000,164,0.2135,0.0000,0,1507.658,1505.191,1510.930,1.824,180,0.201,0.101,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.1021,0.1021,0.1021,0.0000,165,0.2135,0.0000,0,1507.448,1504.598,1508.942,0.858,180,0.138,0.069,0
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.1022,0.1021,0.1022,0.0000,169,0.2135,0.0000,0,1506.501,1504.005,1508.547,0.820,180,0.135,0.067,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.1022,0.1022,0.1022,0.0000,157,0.2135,0.0000,1,1504.625,1501.839,1507.160,1.571,180,0.187,0.093,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.1023,0.1022,0.1023,0.0000,166,0.2135,0.0000,0,1502.776,1499.287,1504.987,1.732,180,0.196,0.098,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.1023,0.1023,0.1024,0.0000,159,0.2135,0.0000,1,1501.313,1499.089,1503.212,0.681,180,0.123,0.062,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.1024,0.1024,0.1024,0.0000,157,0.2135,0.0000,1,1499.453,1497.326,1501.048,0.736,180,0.128,0.064,0
"2016-09-01T05:30:00Z","2016-09-01T06:00:00Z",0.1024,0.1024,0.1025,0.0000,162,0.2135,0.0000,1,1496.966,1493.619,1500.456,2.895,180,0.254,0.127,0
"2016-09-01T06:00:00Z","2016-09-01T06:30:00Z",0.1025,0.1025,0.1025,0.0000,178,0.2135,0.0000,0,1495.873,1492.452,1498.299,1.160,180,0.161,0.080,0
"2016-09-01T06:30:00Z","2016-09-01T07:00:00Z",0.1025,0.1025,0.1025,0.0000,160,0.2135,0.0000,1,1494.069,1491.479,1496.347,1.145,180,0.159,0.080,0
"2016-09-01T07:00:00Z","2016-09-01T07:30:00Z",0.1025,0.1025,0.1026,0.0000,155,0.2135,0.0000,1,1491.772,1489.344,1494.200,0.951,180,0.145,0.073,0
"2016-09-01T07:30:00Z","2016-09-01T08:00:00Z",0.1026,0.1026,0.1026,0.0000,180,0.2135,0.0000,0,1492.382,1490.119,1494.002,0.397,180,0.094,0.047,0
"2016-09-01T08:00:00Z","2016-09-01T08:30:00Z",0.1026,0.1026,0.1026,0.0000,160,0.2135,0.0000,1,1491.338,1489.535,1492.835,0.364,180,0.090,0.045,0
"2016-09-01T08:30:00Z","2016-09-01T09:00:00Z",0.1026,0.1026,0.1026,0.0000,180,0.2135,0.0000,0,1490.532,1487.987,1492.249,0.918,180,0.143,0.071,0
"2016-09-01T09:00:00Z","2016-09-01T09:30:00Z",0.1026,0.1026,0.1026,0.0000,89,0.2135,0.0000,0,1490.173,1488.374,1491.861,0.566,91,0.158,0.079,1
"2016-09-01T09:30:00Z","2016-09-01T10:00:00Z",0.1027,0.1026,0.1027,0.0000,155,0.2135,0.0000,1,1489.447,1487.018,1491.473,1.092,180,0.156,0.078,0
"2016-09-01T10:00:00Z","2016-09-01T10:30:00Z",0.1027,0.1027,0.1027,0.0000,178,0.2135,0.0000,0,1487.991,1486.632,1489.338,0.207,180,0.068,0.034,0
"2016-09-01T10:30:00Z","2016-09-01T11:00:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1488.008,1487.018,1489.725,0.256,180,0.075,0.038,0
"2016-09-01T11:00:00Z","2016-09-01T11:30:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1489.289,1487.791,1490.500,0.221,180,0.070,0.035,0
"2016-09-01T11:30:00Z","2016-09-01T12:00:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1488.728,1487.018,1490.500,0.393,180,0.093,0.047,0
"2016-09-01T12:00:00Z","2016-09-01T12:30:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1488.880,1486.246,1490.500,0.536,180,0.109,0.055,0
"2016-09-01T12:30:00Z","2016-09-01T13:00:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1487.445,1486.246,1488.951,0.224,180,0.071,0.035,0
"2016-09-01T13:00:00Z","2016-09-01T13:30:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1487.381,1485.860,1488.564,0.224,180,0.071,0.035,0
"2016-09-01T13:30:00Z","2016-09-01T14:00:00Z",0.1027,0.1027,0.1027,0.0000,180,0.2135,0.0000,0,1487.381,1486.246,1488.564,0.217,180,0.069,0.035,0
