startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.2648,0.2647,0.2648,0.0000,119,0.2135,0.0000,1,1799.115,1795.753,1801.983,1.577,180,0.187,0.094,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.2648,0.2647,0.2648,0.0000,139,0.2135,0.0000,1,1798.335,1794.848,1801.420,2.183,180,0.220,0.110,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.2647,0.2647,0.2648,0.0000,133,0.2135,0.0000,1,1798.827,1794.292,1804.053,4.978,180,0.333,0.166,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.2647,0.2647,0.2648,0.0000,134,0.2135,0.0000,1,1801.406,1795.857,1806.618,4.035,180,0.299,0.150,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.2647,0.2647,0.2648,0.0000,128,0.2135,0.0000,1,1797.988,1793.842,1804.529,5.019,180,0.334,0.167,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.2648,0.2647,0.2648,0.0000,117,0.2135,0.0000,1,1800.947,1794.292,1805.571,7.066,180,0.396,0.198,0
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.2648,0.2647,0.2648,0.0000,118,0.2135,0.0000,1,1801.720,1794.848,1806.138,2.421,180,0.232,0.116,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.2647,0.2647,0.2648,0.0000,136,0.2135,0.0000,1,1799.705,1794.292,1805.094,4.238,180,0.307,0.153,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.2647,0.2647,0.2647,0.0000,144,0.2135,0.0000,1,1799.816,1794.848,1803.488,4.503,180,0.316,0.158,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.2647,0.2647,0.2647,0.0000,137,0.2135,0.0000,1,1800.502,1797.326,1804.053,1.452,180,0.180,0.090,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.2647,0.2647,0.2647,0.0000,133,0.2135,0.0000,1,1800.592,1797.326,1804.053,1.603,180,0.189,0.094,0
"2016-09-01T05:30:00Z","2016-09-01T06:00:00Z",0.2647,0.2647,0.2648,0.0000,148,0.2135,0.0000,1,1799.320,1794.292,1804.053,6.058,180,0.367,0.183,0
"2016-09-01T06:00:00Z","2016-09-01T06:30:00Z",0.2647,0.2647,0.2647,0.0000,153,0.2135,0.0000,1,1800.242,1794.292,1804.053,3.944,180,0.296,0.148,0
"2016-09-01T06:30:00Z","2016-09-01T07:00:00Z",0.2647,0.2647,0.2648,0.0000,155,0.2135,0.0000,1,1799.658,1794.848,1804.053,4.124,180,0.303,0.151,0
"2016-09-01T07:00:00Z","2016-09-01T07:30:00Z",0.2648,0.2647,0.2648,0.0000,146,0.2135,0.0000,1,1797.098,1792.287,1805.094,8.707,180,0.440,0.220,0
"2016-09-01T07:30:00Z","2016-09-01T08:00:00Z",0.2647,0.2647,0.2648,0.0000,151,0.2135,0.0000,1,1801.647,1796.869,1805.094,2.927,180,0.255,0.128,0
"2016-09-01T08:00:00Z","2016-09-01T08:30:00Z",0.2647,0.2647,0.2647,0.0000,142,0.2135,0.0000,1,1800.838,1794.848,1805.094,4.839,180,0.328,0.164,0
"2016-09-01T08:30:00Z","2016-09-01T09:00:00Z",0.2647,0.2647,0.2647,0.0000,140,0.2135,0.0000,1,1800.534,1792.841,1805.094,7.581,180,0.410,0.205,0
"2016-09-01T09:00:00Z","2016-09-01T09:30:00Z",0.2647,0.2647,0.2647,0.0000,74,0.2135,0.0000,1,1800.149,1793.842,1806.705,8.938,90,0.630,0.315,1
"2016-09-01T09:30:00Z","2016-09-01T10:00:00Z",0.2647,0.2647,0.2648,0.0000,118,0.2135,0.0000,1,1799.761,1793.842,1804.618,9.622,180,0.462,0.231,0
"2016-09-01T10:00:00Z","2016-09-01T10:30:00Z",0.2647,0.2647,0.2647,0.0000,131,0.2135,0.0000,1,1796.216,1791.842,1798.904,1.543,180,0.185,0.093,0
"2016-09-01T10:30:00Z","2016-09-01T11:00:00Z",0.2647,0.2647,0.2648,0.0000,130,0.2135,0.0000,1,1796.540,1793.842,1801.515,1.844,180,0.202,0.101,0
"2016-09-01T11:00:00Z","2016-09-01T11:30:00Z",0.2647,0.2647,0.2648,0.0000,132,0.2135,0.0000,1,1802.197,1795.405,1805.094,2.631,180,0.242,0.121,0
"2016-09-01T11:30:00Z","2016-09-01T12:00:00Z",0.2647,0.2647,0.2647,0.0000,148,0.2135,0.0000,1,1800.070,1794.848,1806.705,7.513,180,0.409,0.204,0
"2016-09-01T12:00:00Z","2016-09-01T12:30:00Z",0.2647,0.2647,0.2647,0.0000,137,0.2135,0.0000,1,1801.368,1793.395,1804.618,5.688,180,0.356,0.178,0
"2016-09-01T12:30:00Z","2016-09-01T13:00:00Z",0.2647,0.2647,0.2647,0.0000,146,0.2135,0.0000,1,1796.047,1792.841,1799.465,1.443,180,0.179,0.090,0
"2016-09-01T13:00:00Z","2016-09-01T13:30:00Z",0.2647,0.2647,0.2647,0.0000,146,0.2135,0.0000,1,1795.891,1793.395,1799.465,1.472,180,0.181,0.090,0
"2016-09-01T13:30:00Z","2016-09-01T14:00:00Z",0.2647,0.2647,0.2647,0.0000,137,0.2135,0.0000,1,1796.215,1793.395,1799.003,1.307,180,0.170,0.085,0
"2016-09-01T14:00:00Z","2016-09-01T14:30:00Z",0.2647,0.2647,0.2647,0.0000,66,0.2135,0.0000,1,1798.146,1793.395,1805.660,9.990,89,0.670,0.335,0
"2016-09-01T14:30:00Z","2016-09-01T15:00:00Z",0.2646,0.2646,0.2647,0.0000,143,0.2135,0.0000,1,1797.276,1793.395,1804.618,4.015,180,0.299,0.149,0
"2016-09-01T15:00:00Z","2016-09-01T15:30:00Z",0.2646,0.2646,0.2647,0.0000,107,0.2135,0.0000,1,1799.460,1793.842,1806.705,13.644,144,0.616,0.308,1
"2016-09-01T15:30:00Z","2016-09-01T16:00:00Z",0.2647,0.2647,0.2647,0.0000,92,0.2135,0.0000,1,1804.373,1799.465,1809.375,3.831,126,0.349,0.174,1
"2016-09-01T16:00:00Z","2016-09-01T16:30:00Z",0.2646,0.2646,0.2647,0.0000,123,0.2135,0.0000,1,1808.683,1802.546,1814.696,6.576,180,0.382,0.191,0
"2016-09-01T16:30:00Z","2016-09-01T17:00:00Z",0.2646,0.2646,0.2647,0.0000,129,0.2135,0.0000,1,1814.117,1797.427,1832.367,114.067,174,1.619,0.810,0
"2016-09-01T17:00:00Z","2016-09-01T17:30:00Z",0.2646,0.2646,0.2647,0.0000,133,0.2135,0.0000,1,1810.889,1796.414,1827.269,66.237,178,1.220,0.610,0
"2016-09-01T17:30:00Z","2016-09-01T18:00:00Z",0.2646,0.2646,0.2647,0.0000,140,0.2135,0.0000,1,1821.618,1816.275,1826.152,5.506,180,0.350,0.175,0
"2016-09-01T18:00:00Z","2016-09-01T18:30:00Z",0.2646,0.2646,0.2647,0.0000,138,0.2135,0.0000,1,1818.210,1811.492,1825.623,8.595,180,0.437,0.219,0
"2016-09-01T18:30:00Z","2016-09-01T19:00:00Z",0.2646,0.2646,0.2647,0.0000,131,0.2135,0.0000,1,1818.812,1815.197,1822.824,1.938,180,0.208,0.104,0
"2016-09-01T19:00:00Z","2016-09-01T19:30:00Z",0.2647,0.2647,0.2647,0.0000,160,0.2135,0.0000,1,1816.020,1810.921,1822.824,4.154,180,0.304,0.152,0
"2016-09-01T19:30:00Z","2016-09-01T20:00:00Z",0.2647,0.2647,0.2647,0.0000,137,0.2135,0.0000,1,1816.578,1811.985,1820.626,2.452,180,0.233,0.117,0
"2016-09-01T20:00:00Z","2016-09-01T20:30:00Z",0.2646,0.2646,0.2647,0.0000,122,0.2135,0.0000,1,1816.832,1810.921,1822.304,5.581,180,0.352,0.176,0
"2016-09-01T20:30:00Z","2016-09-01T21:00:00Z",0.2646,0.2646,0.2647,0.0000,128,0.2135,0.0000,1,1813.312,1808.806,1819.021,5.404,180,0.347,0.173,0
"2016-09-01T21:00:00Z","2016-09-01T21:30:00Z",0.2646,0.2646,0.2647,0.0000,121,0.2135,0.0000,1,1811.146,1806.705,1816.275,3.221,180,0.268,0.134,0
"2016-09-01T21:30:00Z","2016-09-01T22:00:00Z",0.2646,0.2646,0.2647,0.0000,131,0.2135,0.0000,1,1808.043,1803.580,1813.625,3.784,180,0.290,0.145,0
"2016-09-01T22:00:00Z","2016-09-01T22:30:00Z",0.2646,0.2646,0.2647,0.0000,124,0.2135,0.0000,1,1806.407,1802.546,1810.431,2.401,180,0.231,0.116,0
"2016-09-01T22:30:00Z","2016-09-01T23:00:00Z",0.2646,0.2646,0.2647,0.0000,135,0.2135,0.0000,1,1802.004,1793.395,1807.272,13.249,180,0.543,0.271,0
"2016-09-01T23:00:00Z","2016-09-01T23:30:00Z",0.2646,0.2646,0.2647,0.0000,119,0.2135,0.0000,1,1795.130,1791.399,1797.985,1.814,180,0.201,0.100,0
"2016-09-01T23:30:00Z","2016-09-02T00:00:00Z",0.2646,0.2646,0.2647,0.0000,59,0.2135,0.0000,1,1796.168,1792.395,1801.050,3.357,90,0.386,0.193,1
"2016-09-02T00:00:00Z","2016-09-02T00:30:00Z",0.2646,0.2646,0.2647,0.0000,128,0.2135,0.0000,1,1796.681,1792.395,1800.488,1.719,180,0.195,0.098,0
"2016-09-02T00:30:00Z","2016-09-02T01:00:00Z",0.2646,0.2646,0.2647,0.0000,135,0.2135,0.0000,1,1797.201,1793.950,1801.050,1.571,180,0.187,0.093,0
"2016-09-02T01:00:00Z","2016-09-02T01:30:00Z",0.2646,0.2646,0.2647,0.0000,136,0.2135,0.0000,1,1796.318,1791.399,1802.078,4.521,180,0.317,0.158,0
"2016-09-02T01:30:00Z","2016-09-02T02:00:00Z",0.2646,0.2645,0.2647,0.0000,119,0.2135,0.0000,1,1798.958,1793.950,1803.109,3.112,145,0.293,0.147,0
"2016-09-02T02:00:00Z","2016-09-02T02:30:00Z",0.2646,0.2646,0.2647,0.0000,89,0.2135,0.0000,1,1799.242,1794.398,1804.144,1.934,125,0.249,0.124,0
"2016-09-02T02:30:00Z","2016-09-02T03:00:00Z",0.2646,0.2646,0.2647,0.0000,57,0.2135,0.0000,1,1797.634,1793.395,1801.050,4.614,90,0.453,0.226,0
