startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-08-01T00:00:00Z","2016-08-01T00:30:00Z",0.3379,0.3376,0.3386,0.0000,180,0.2135,0.0000,0,4861.571,4854.808,4868.027,20.924,172,0.698,0.349,0
"2016-08-01T00:30:00Z","2016-08-01T01:00:00Z",0.3382,0.3375,0.3392,0.0000,180,0.2135,0.0000,0,4849.468,4834.984,4861.417,26.262,167,0.793,0.397,0
"2016-08-01T01:00:00Z","2016-08-01T01:30:00Z",0.3382,0.3378,0.3388,0.0000,180,0.2135,0.0000,0,4837.311,4828.375,4861.417,44.724,142,1.122,0.561,1
"2016-08-01T01:30:00Z","2016-08-01T02:00:00Z",0.3378,0.3375,0.3387,0.0000,180,0.2135,0.0000,0,4826.428,4815.161,4834.984,17.576,146,0.694,0.347,1
"2016-08-01T02:00:00Z","2016-08-01T02:30:00Z",0.3377,0.3373,0.3382,0.0000,180,0.2135,0.0000,0,4818.485,4808.551,4828.375,21.011,149,0.751,0.376,1
"2016-08-01T02:30:00Z","2016-08-01T03:00:00Z",0.3378,0.3375,0.3382,0.0000,180,0.2135,0.0000,0,4817.349,4808.551,4821.765,13.427,166,0.569,0.284,0
"2016-08-01T03:00:00Z","2016-08-01T03:30:00Z",0.3379,0.3375,0.3384,0.0000,180,0.2135,0.0000,0,4821.765,4821.765,4821.765,0.000,138,0.000,0.000,1
"2016-08-01T03:30:00Z","2016-08-01T04:00:00Z",0.3381,0.3375,0.3391,0.0000,180,0.2135,0.0000,0,4822.101,4821.765,4828.375,2.127,118,0.268,0.134,1
"2016-08-01T04:00:00Z","2016-08-01T04:30:00Z",0.3383,0.3377,0.3390,0.0000,180,0.2135,0.0000,0,4822.543,4821.765,4828.375,4.574,119,0.392,0.196,1
"2016-08-01T04:30:00Z","2016-08-01T05:00:00Z",0.3381,0.3374,0.3392,0.0000,180,0.2135,0.0000,0,4821.765,4821.765,4821.765,0.000,125,0.000,0.000,1
"2016-08-01T05:00:00Z","2016-08-01T05:30:00Z",0.3381,0.3376,0.3392,0.0000,180,0.2135,0.0000,0,4821.321,4815.161,4821.765,2.765,104,0.326,0.163,1
"2016-08-01T05:30:00Z","2016-08-01T06:00:00Z",0.3385,0.3375,0.3394,0.0000,180,0.2135,0.0000,0,4821.094,4815.161,4821.765,4.012,128,0.354,0.177,1
"2016-08-01T06:00:00Z","2016-08-01T06:30:00Z",0.3383,0.3375,0.3392,0.0000,180,0.2135,0.0000,0,4821.581,4808.551,4828.375,5.499,143,0.392,0.196,1
"2016-08-01T06:30:00Z","2016-08-01T07:00:00Z",0.3385,0.3378,0.3397,0.0000,180,0.2135,0.0000,0,4827.860,4821.765,4834.984,13.156,167,0.561,0.281,0
"2016-08-01T07:00:00Z","2016-08-01T07:30:00Z",0.3385,0.3378,0.3395,0.0000,180,0.2135,0.0000,0,4834.446,4828.375,4841.594,5.902,135,0.418,0.209,1
"2016-08-01T07:30:00Z","2016-08-01T08:00:00Z",0.3390,0.3382,0.3396,0.0000,120,0.2135,0.0000,1,4834.984,4834.984,4834.984,0.000,78,0.000,0.000,1
"2016-08-01T08:00:00Z","2016-08-01T08:30:00Z",0.3386,0.3377,0.3397,0.0000,149,0.2135,0.0000,1,4838.371,4834.984,4848.203,11.733,121,0.623,0.311,1
"2016-08-01T08:30:00Z","2016-08-01T09:00:00Z",0.3383,0.3377,0.3396,0.0000,180,0.2135,0.0000,0,4843.073,4834.984,4848.203,8.257,143,0.481,0.240,1
"2016-08-01T09:00:00Z","2016-08-01T09:30:00Z",0.3385,0.3378,0.3394,0.0000,180,0.2135,0.0000,0,4848.543,4848.203,4854.808,2.146,136,0.251,0.126,1
"2016-08-01T09:30:00Z","2016-08-01T10:00:00Z",0.3391,0.3384,0.3395,0.0000,90,0.2135,0.0000,1,4853.131,4848.203,4861.417,9.808,63,0.789,0.395,1
"2016-08-01T10:00:00Z","2016-08-01T10:30:00Z",0.3391,0.3383,0.3397,0.0000,180,0.2135,0.0000,0,4857.514,4848.203,4861.417,12.032,127,0.616,0.308,1
