startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.0176,0.0175,0.0178,0.0000,180,0.2135,0.0000,0,3531.644,3524.864,3537.355,14.046,180,0.559,0.279,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.0175,0.0174,0.0177,0.0000,180,0.2135,0.0000,0,3518.816,3512.412,3527.983,15.087,180,0.579,0.290,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.0173,0.0172,0.0175,0.0000,180,0.2135,0.0000,0,3504.607,3495.354,3512.412,22.263,180,0.703,0.352,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.0171,0.0169,0.0173,0.0000,180,0.2135,0.0000,0,3488.271,3479.912,3496.901,24.381,180,0.736,0.368,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.0170,0.0169,0.0171,0.0000,180,0.2135,0.0000,0,3470.457,3459.928,3479.912,31.999,180,0.843,0.422,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.0168,0.0167,0.0170,0.0000,180,0.2135,0.0000,0,3451.187,3441.575,3462.996,30.160,180,0.819,0.409,0
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.0167,0.0167,0.0168,0.0000,180,0.2135,0.0000,0,3435.260,3426.347,3443.103,18.439,180,0.640,0.320,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.0166,0.0165,0.0167,0.0000,180,0.2135,0.0000,0,3421.920,3414.211,3429.388,14.491,180,0.567,0.284,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.0165,0.0164,0.0166,0.0000,180,0.2135,0.0000,0,3408.041,3399.093,3415.725,15.831,180,0.593,0.297,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.0164,0.0163,0.0165,0.0000,180,0.2135,0.0000,0,3393.701,3387.042,3402.113,16.767,180,0.610,0.305,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.0164,0.0163,0.0165,0.0000,180,0.2135,0.0000,0,3380.732,3373.532,3387.042,12.150,180,0.520,0.260,0
"2016-09-01T05:30:00Z","2016-09-01T06:00:00Z",0.0163,0.0162,0.0164,0.0000,180,0.2135,0.0000,0,3368.957,3361.563,3375.030,10.680,180,0.487,0.244,0
"2016-09-01T06:00:00Z","2016-09-01T06:30:00Z",0.0162,0.0161,0.0164,0.0000,180,0.2135,0.0000,0,3357.276,3351.122,3363.057,9.703,180,0.464,0.232,0
"2016-09-01T06:30:00Z","2016-09-01T07:00:00Z",0.0161,0.0160,0.0162,0.0000,180,0.2135,0.0000,0,3346.187,3340.710,3352.611,10.543,180,0.484,0.242,0
"2016-09-01T07:00:00Z","2016-09-01T07:30:00Z",0.0161,0.0160,0.0163,0.0000,180,0.2135,0.0000,0,3335.542,3328.847,3342.196,13.479,180,0.547,0.274,0
"2016-09-01T07:30:00Z","2016-09-01T08:00:00Z",0.0160,0.0158,0.0161,0.0000,180,0.2135,0.0000,0,3323.546,3318.496,3330.329,11.283,180,0.501,0.250,0
"2016-09-01T08:00:00Z","2016-09-01T08:30:00Z",0.0158,0.0157,0.0160,0.0000,180,0.2135,0.0000,0,3312.574,3306.704,3318.496,12.564,180,0.528,0.264,0
"2016-09-01T08:30:00Z","2016-09-01T09:00:00Z",0.0159,0.0157,0.0160,0.0000,180,0.2135,0.0000,0,3301.886,3296.419,3308.178,8.711,180,0.440,0.220,0
"2016-09-01T09:00:00Z","2016-09-01T09:30:00Z",0.0158,0.0157,0.0161,0.0000,90,0.2135,0.0000,0,3292.916,3287.624,3297.887,12.785,90,0.754,0.377,1
