startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-08-01T07:30:00Z","2016-08-01T08:00:00Z",0.2087,0.2087,0.2087,0.0000,115,0.2135,0.0000,1,1689.469,1688.798,1690.004,0.056,79,0.053,0.027,1
"2016-08-01T08:00:00Z","2016-08-01T08:30:00Z",0.2087,0.2087,0.2087,0.0000,155,0.2135,0.0000,1,1689.470,1688.798,1690.004,0.066,104,0.050,0.025,1
"2016-08-01T08:30:00Z","2016-08-01T09:00:00Z",0.2087,0.2087,0.2087,0.0000,168,0.2135,0.0000,0,1689.712,1688.197,1690.259,0.133,180,0.054,0.027,0
"2016-08-01T09:00:00Z","2016-08-01T09:30:00Z",0.2087,0.2086,0.2087,0.0000,124,0.2135,0.0000,1,1689.817,1687.597,1690.259,0.167,180,0.061,0.030,0
"2016-08-01T09:30:00Z","2016-08-01T10:00:00Z",0.2086,0.2086,0.2087,0.0000,61,0.2135,0.0000,1,1689.914,1688.798,1690.259,0.116,90,0.072,0.036,0
"2016-08-01T10:00:00Z","2016-08-01T10:30:00Z",0.2086,0.2086,0.2087,0.0000,151,0.2135,0.0000,1,1690.074,1688.451,1690.259,0.136,138,0.063,0.031,1
"2016-08-01T10:30:00Z","2016-08-01T11:00:00Z",0.2086,0.2086,0.2086,0.0000,168,0.2135,0.0000,0,1689.988,1688.798,1690.259,0.137,165,0.058,0.029,0
"2016-08-01T11:00:00Z","2016-08-01T11:30:00Z",0.2086,0.2086,0.2086,0.0000,89,0.2135,0.0000,1,1689.548,1687.850,1690.259,0.122,64,0.087,0.044,1
"2016-08-01T11:30:00Z","2016-08-01T12:00:00Z",0.2086,0.2086,0.2086,0.0000,180,0.2135,0.0000,0,1689.579,1689.052,1689.655,0.041,126,0.036,0.018,1
"2016-08-01T12:00:00Z","2016-08-01T12:30:00Z",0.2086,0.2086,0.2086,0.0000,180,0.2135,0.0000,0,1689.630,1688.451,1689.655,0.020,145,0.023,0.012,1
"2016-08-01T12:30:00Z","2016-08-01T13:00:00Z",0.2086,0.2086,0.2086,0.0000,164,0.2135,0.0000,0,1689.887,1689.052,1690.514,0.122,158,0.056,0.028,1
"2016-08-01T13:00:00Z","2016-08-01T13:30:00Z",0.2085,0.2085,0.2086,0.0000,133,0.2135,0.0000,1,1690.399,1688.451,1691.119,0.149,175,0.058,0.029,0
"2016-08-01T13:30:00Z","2016-08-01T14:00:00Z",0.2085,0.2085,0.2085,0.0000,180,0.2135,0.0000,0,1690.605,1689.910,1691.119,0.089,140,0.050,0.025,1
"2016-08-01T14:00:00Z","2016-08-01T14:30:00Z",0.2085,0.2084,0.2085,0.0000,151,0.2135,0.0000,1,1690.290,1689.307,1690.769,0.136,180,0.055,0.027,0
"2016-08-01T14:30:00Z","2016-08-01T15:00:00Z",0.2084,0.2084,0.2084,0.0000,180,0.2135,0.0000,0,1689.033,1688.358,1690.165,0.221,180,0.070,0.035,0
"2016-08-01T15:00:00Z","2016-08-01T15:30:00Z",0.2084,0.2084,0.2084,0.0000,164,0.2135,0.0000,0,1687.948,1687.158,1688.612,0.128,180,0.053,0.027,0
"2016-08-01T15:30:00Z","2016-08-01T16:00:00Z",0.2084,0.2084,0.2084,0.0000,166,0.2135,0.0000,0,1686.936,1685.871,1687.411,0.134,180,0.055,0.027,0
"2016-08-01T16:00:00Z","2016-08-01T16:30:00Z",0.2083,0.2083,0.2084,0.0000,74,0.2135,0.0000,1,1686.252,1685.619,1687.066,0.085,84,0.063,0.032,0
"2016-08-01T16:30:00Z","2016-08-01T17:00:00Z",0.2083,0.2083,0.2083,0.0000,176,0.2135,0.0000,0,1685.871,1685.871,1685.871,0.000,163,0.000,0.000,0
"2016-08-01T17:00:00Z","2016-08-01T17:30:00Z",0.2083,0.2082,0.2083,0.0000,152,0.2135,0.0000,1,1686.007,1685.871,1686.720,0.052,146,0.038,0.019,1
"2016-08-01T17:30:00Z","2016-08-01T18:00:00Z",0.2082,0.2082,0.2083,0.0000,162,0.2135,0.0000,1,1686.111,1685.871,1686.123,0.003,160,0.009,0.004,1
"2016-08-01T18:00:00Z","2016-08-01T18:30:00Z",0.2082,0.2082,0.2082,0.0000,180,0.2135,0.0000,0,1686.123,1686.123,1686.123,0.000,157,0.000,0.000,1
"2016-08-01T18:30:00Z","2016-08-01T19:00:00Z",0.2082,0.2081,0.2082,0.0000,166,0.2135,0.0000,0,1685.753,1684.932,1686.375,0.061,168,0.038,0.019,0
"2016-08-01T19:00:00Z","2016-08-01T19:30:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1685.734,1685.183,1685.779,0.025,172,0.024,0.012,0
"2016-08-01T19:30:00Z","2016-08-01T20:00:00Z",0.2081,0.2080,0.2081,0.0000,88,0.2135,0.0000,1,1685.382,1685.183,1685.779,0.018,85,0.029,0.015,0
"2016-08-01T20:00:00Z","2016-08-01T20:30:00Z",0.2080,0.2080,0.2080,0.0000,157,0.2135,0.0000,1,1685.180,1684.840,1685.687,0.067,170,0.040,0.020,0
"2016-08-01T20:30:00Z","2016-08-01T21:00:00Z",0.2080,0.2080,0.2080,0.0000,179,0.2135,0.0000,0,1685.077,1684.498,1685.092,0.008,164,0.014,0.007,0
"2016-08-01T21:00:00Z","2016-08-01T21:30:00Z",0.2079,0.2079,0.2080,0.0000,156,0.2135,0.0000,1,1685.106,1684.748,1685.343,0.044,169,0.032,0.016,0
"2016-08-01T21:30:00Z","2016-08-01T22:00:00Z",0.2079,0.2079,0.2079,0.0000,179,0.2135,0.0000,0,1684.480,1684.155,1684.748,0.087,180,0.044,0.022,0
"2016-08-01T22:00:00Z","2016-08-01T22:30:00Z",0.2078,0.2078,0.2079,0.0000,155,0.2135,0.0000,1,1684.309,1683.813,1684.406,0.025,180,0.024,0.012,0
"2016-08-01T22:30:00Z","2016-08-01T23:00:00Z",0.2078,0.2078,0.2078,0.0000,175,0.2135,0.0000,0,1684.004,1683.813,1684.406,0.075,180,0.041,0.020,0
"2016-08-01T23:00:00Z","2016-08-01T23:30:00Z",0.2078,0.2077,0.2078,0.0000,155,0.2135,0.0000,1,1683.757,1683.221,1684.063,0.076,171,0.042,0.021,0
"2016-08-01T23:30:00Z","2016-08-02T00:00:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1683.440,1682.880,1683.471,0.018,170,0.020,0.010,0
"2016-08-02T00:00:00Z","2016-08-02T00:30:00Z",0.2077,0.2077,0.2077,0.0000,154,0.2135,0.0000,1,1682.939,1682.291,1683.130,0.047,176,0.033,0.016,0
"2016-08-02T00:30:00Z","2016-08-02T01:00:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1682.540,1682.540,1682.540,0.000,175,0.000,0.000,0
"2016-08-02T01:00:00Z","2016-08-02T01:30:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1682.348,1681.951,1682.540,0.077,129,0.049,0.024,1
"2016-08-02T01:30:00Z","2016-08-02T02:00:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1681.965,1681.951,1682.540,0.008,163,0.014,0.007,0
"2016-08-02T02:00:00Z","2016-08-02T02:30:00Z",0.2077,0.2077,0.2077,0.0000,176,0.2135,0.0000,0,1681.947,1681.362,1682.199,0.005,171,0.011,0.005,0
"2016-08-02T02:30:00Z","2016-08-02T03:00:00Z",0.2076,0.2076,0.2077,0.0000,127,0.2135,0.0000,1,1682.042,1681.362,1682.199,0.030,136,0.030,0.015,1
"2016-08-02T03:00:00Z","2016-08-02T03:30:00Z",0.2076,0.2076,0.2076,0.0000,137,0.2135,0.0000,1,1682.189,1681.611,1682.199,0.004,130,0.011,0.006,1
"2016-08-02T03:30:00Z","2016-08-02T04:00:00Z",0.2076,0.2076,0.2076,0.0000,178,0.2135,0.0000,0,1682.199,1682.199,1682.199,0.000,160,0.000,0.000,1
"2016-08-02T04:00:00Z","2016-08-02T04:30:00Z",0.2076,0.2076,0.2076,0.0000,180,0.2135,0.0000,0,1682.199,1682.199,1682.199,0.000,169,0.000,0.000,0
"2016-08-02T04:30:00Z","2016-08-02T05:00:00Z",0.2076,0.2076,0.2076,0.0000,179,0.2135,0.0000,0,1682.199,1682.199,1682.199,0.000,172,0.000,0.000,0
"2016-08-02T05:00:00Z","2016-08-02T05:30:00Z",0.2076,0.2076,0.2076,0.0000,179,0.2135,0.0000,0,1682.199,1682.199,1682.199,0.000,176,0.000,0.000,0
"2016-08-02T05:30:00Z","2016-08-02T06:00:00Z",0.2076,0.2076,0.2076,0.0000,168,0.2135,0.0000,0,1682.199,1682.199,1682.199,0.000,165,0.000,0.000,0
"2016-08-02T06:00:00Z","2016-08-02T06:30:00Z",0.2076,0.2076,0.2076,0.0000,93,0.2135,0.0000,1,1682.199,1682.199,1682.199,0.000,92,0.000,0.000,1
"2016-08-02T06:30:00Z","2016-08-02T07:00:00Z",0.2077,0.2077,0.2077,0.0000,123,0.2135,0.0000,1,1681.951,1681.951,1681.951,0.000,107,0.000,0.000,1
"2016-08-02T07:00:00Z","2016-08-02T07:30:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1682.323,1681.951,1682.540,0.081,152,0.046,0.023,1
"2016-08-02T07:30:00Z","2016-08-02T08:00:00Z",0.2077,0.2077,0.2077,0.0000,89,0.2135,0.0000,1,1682.540,1682.540,1682.540,0.000,82,0.000,0.000,0
"2016-08-02T08:00:00Z","2016-08-02T08:30:00Z",0.2077,0.2077,0.2077,0.0000,143,0.2135,0.0000,1,1682.417,1681.951,1682.540,0.017,145,0.022,0.011,1
"2016-08-02T08:30:00Z","2016-08-02T09:00:00Z",0.2077,0.2077,0.2077,0.0000,179,0.2135,0.0000,0,1682.365,1682.291,1682.880,0.039,158,0.031,0.016,1
"2016-08-02T09:00:00Z","2016-08-02T09:30:00Z",0.2077,0.2077,0.2077,0.0000,180,0.2135,0.0000,0,1682.880,1682.880,1682.880,0.000,152,0.000,0.000,1
"2016-08-02T09:30:00Z","2016-08-02T10:00:00Z",0.2078,0.2077,0.2078,0.0000,140,0.2135,0.0000,1,1682.723,1682.631,1682.880,0.015,141,0.020,0.010,1
"2016-08-02T10:00:00Z","2016-08-02T10:30:00Z",0.2078,0.2078,0.2078,0.0000,180,0.2135,0.0000,0,1682.639,1682.631,1683.221,0.005,147,0.011,0.006,1
"2016-08-02T10:30:00Z","2016-08-02T11:00:00Z",0.2078,0.2078,0.2079,0.0000,146,0.2135,0.0000,1,1683.018,1682.381,1683.221,0.056,166,0.037,0.018,0
"2016-08-02T11:00:00Z","2016-08-02T11:30:00Z",0.2079,0.2079,0.2079,0.0000,175,0.2135,0.0000,0,1682.972,1682.972,1682.972,0.000,167,0.000,0.000,0
"2016-08-02T11:30:00Z","2016-08-02T12:00:00Z",0.2079,0.2079,0.2079,0.0000,177,0.2135,0.0000,0,1682.972,1682.972,1682.972,0.000,152,0.000,0.000,1
"2016-08-02T12:00:00Z","2016-08-02T12:30:00Z",0.2079,0.2079,0.2080,0.0000,74,0.2135,0.0000,1,1683.250,1682.722,1683.563,0.058,88,0.052,0.026,0
"2016-08-02T12:30:00Z","2016-08-02T13:00:00Z",0.2080,0.2080,0.2080,0.0000,179,0.2135,0.0000,0,1683.596,1682.722,1683.905,0.096,164,0.048,0.024,0
"2016-08-02T13:00:00Z","2016-08-02T13:30:00Z",0.2080,0.2080,0.2080,0.0000,118,0.2135,0.0000,0,1683.905,1683.905,1683.905,0.000,111,0.000,0.000,1
"2016-08-02T13:30:00Z","2016-08-02T14:00:00Z",0.2080,0.2080,0.2080,0.0000,134,0.2135,0.0000,1,1684.404,1683.905,1684.498,0.040,137,0.034,0.017,1
"2016-08-02T14:00:00Z","2016-08-02T14:30:00Z",0.2080,0.2080,0.2080,0.0000,145,0.2135,0.0000,1,1684.268,1683.654,1684.498,0.010,145,0.016,0.008,1
"2016-08-02T14:30:00Z","2016-08-02T15:00:00Z",0.2080,0.2080,0.2080,0.0000,180,0.2135,0.0000,0,1683.785,1683.654,1684.247,0.061,163,0.039,0.019,0
"2016-08-02T15:00:00Z","2016-08-02T15:30:00Z",0.2080,0.2080,0.2080,0.0000,118,0.2135,0.0000,1,1683.654,1683.654,1683.654,0.000,118,0.000,0.000,0
"2016-08-02T15:30:00Z","2016-08-02T16:00:00Z",0.2080,0.2080,0.2080,0.0000,90,0.2135,0.0000,1,1683.654,1683.654,1683.654,0.000,88,0.000,0.000,0
"2016-08-02T16:00:00Z","2016-08-02T16:30:00Z",0.2080,0.2080,0.2080,0.0000,152,0.2135,0.0000,1,1683.654,1683.654,1683.654,0.000,152,0.000,0.000,0
"2016-08-02T16:30:00Z","2016-08-02T17:00:00Z",0.2081,0.2080,0.2081,0.0000,145,0.2135,0.0000,1,1683.622,1683.062,1683.654,0.008,150,0.015,0.008,1
"2016-08-02T17:00:00Z","2016-08-02T17:30:00Z",0.2081,0.2080,0.2081,0.0000,123,0.2135,0.0000,1,1683.462,1682.812,1683.654,0.018,133,0.023,0.012,1
"2016-08-02T17:30:00Z","2016-08-02T18:00:00Z",0.2081,0.2081,0.2081,0.0000,175,0.2135,0.0000,0,1683.404,1683.404,1683.404,0.000,173,0.000,0.000,0
"2016-08-02T18:00:00Z","2016-08-02T18:30:00Z",0.2081,0.2081,0.2081,0.0000,179,0.2135,0.0000,0,1683.404,1683.404,1683.404,0.000,152,0.000,0.000,1
"2016-08-02T18:30:00Z","2016-08-02T19:00:00Z",0.2081,0.2081,0.2082,0.0000,151,0.2135,0.0000,1,1683.562,1683.153,1683.996,0.086,155,0.047,0.024,1
"2016-08-02T19:00:00Z","2016-08-02T19:30:00Z",0.2082,0.2082,0.2082,0.0000,88,0.2135,0.0000,1,1683.468,1683.153,1683.996,0.091,118,0.056,0.028,1
"2016-08-02T19:30:00Z","2016-08-02T20:00:00Z",0.2081,0.2081,0.2082,0.0000,124,0.2135,0.0000,1,1682.224,1681.633,1682.812,0.024,129,0.027,0.014,1
"2016-08-02T20:00:00Z","2016-08-02T20:30:00Z",0.2081,0.2081,0.2081,0.0000,116,0.2135,0.0000,1,1682.125,1681.633,1682.222,0.047,88,0.046,0.023,1
"2016-08-02T20:30:00Z","2016-08-02T21:00:00Z",0.2081,0.2081,0.2082,0.0000,120,0.2135,0.0000,1,1682.700,1681.972,1682.812,0.051,151,0.037,0.018,1
"2016-08-02T21:00:00Z","2016-08-02T21:30:00Z",0.2081,0.2081,0.2082,0.0000,140,0.2135,0.0000,1,1682.197,1681.383,1682.812,0.050,180,0.033,0.017,0
"2016-08-02T21:30:00Z","2016-08-02T22:00:00Z",0.2081,0.2081,0.2081,0.0000,171,0.2135,0.0000,0,1682.811,1682.562,1682.812,0.000,163,0.003,0.002,0
"2016-08-02T22:00:00Z","2016-08-02T22:30:00Z",0.2081,0.2081,0.2081,0.0000,29,0.2135,0.0000,1,1682.862,1682.812,1683.404,0.028,24,0.068,0.034,1
"2016-08-02T22:30:00Z","2016-08-02T23:00:00Z",0.2081,0.2081,0.2082,0.0000,125,0.2135,0.0000,1,1682.473,1681.972,1683.404,0.163,151,0.066,0.033,1
"2016-08-02T23:00:00Z","2016-08-02T23:30:00Z",0.2082,0.2081,0.2082,0.0000,148,0.2135,0.0000,1,1681.563,1680.795,1682.222,0.076,180,0.041,0.021,0
"2016-08-02T23:30:00Z","2016-08-03T00:00:00Z",0.2081,0.2081,0.2082,0.0000,164,0.2135,0.0000,0,1681.576,1680.795,1681.633,0.017,165,0.020,0.010,0
"2016-08-03T00:00:00Z","2016-08-03T00:30:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1681.304,1681.044,1681.633,0.086,177,0.044,0.022,0
"2016-08-03T00:30:00Z","2016-08-03T01:00:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1680.812,1680.457,1681.044,0.083,149,0.047,0.024,1
"2016-08-03T01:00:00Z","2016-08-03T01:30:00Z",0.2081,0.2081,0.2081,0.0000,90,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,85,0.000,0.000,1
"2016-08-03T01:30:00Z","2016-08-03T02:00:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,180,0.000,0.000,0
"2016-08-03T02:00:00Z","2016-08-03T02:30:00Z",0.2081,0.2081,0.2081,0.0000,175,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,163,0.000,0.000,0
"2016-08-03T02:30:00Z","2016-08-03T03:00:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,171,0.000,0.000,0
"2016-08-03T03:00:00Z","2016-08-03T03:30:00Z",0.2081,0.2081,0.2081,0.0000,179,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,176,0.000,0.000,0
"2016-08-03T03:30:00Z","2016-08-03T04:00:00Z",0.2081,0.2081,0.2081,0.0000,180,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,177,0.000,0.000,0
"2016-08-03T04:00:00Z","2016-08-03T04:30:00Z",0.2081,0.2081,0.2081,0.0000,175,0.2135,0.0000,0,1680.457,1680.457,1680.457,0.000,173,0.000,0.000,0
"2016-08-03T04:30:00Z","2016-08-03T05:00:00Z",0.2081,0.2081,0.2081,0.0000,157,0.2135,0.0000,1,1680.457,1680.457,1680.457,0.000,155,0.000,0.000,1
"2016-08-03T05:00:00Z","2016-08-03T05:30:00Z",0.2081,0.2081,0.2082,0.0000,165,0.2135,0.0000,0,1680.453,1680.208,1681.044,0.004,163,0.010,0.005,0
"2016-08-03T05:30:00Z","2016-08-03T06:00:00Z",0.2082,0.2081,0.2082,0.0000,147,0.2135,0.0000,1,1680.390,1680.208,1681.044,0.060,175,0.037,0.018,0
"2016-08-03T06:00:00Z","2016-08-03T06:30:00Z",0.2082,0.2081,0.2082,0.0000,164,0.2135,0.0000,0,1680.595,1680.208,1681.044,0.086,157,0.047,0.023,1
"2016-08-03T06:30:00Z","2016-08-03T07:00:00Z",0.2082,0.2082,0.2082,0.0000,180,0.2135,0.0000,0,1680.774,1680.208,1680.795,0.012,137,0.019,0.009,1
"2016-08-03T07:00:00Z","2016-08-03T07:30:00Z",0.2082,0.2082,0.2082,0.0000,180,0.2135,0.0000,0,1680.795,1680.795,1680.795,0.000,170,0.000,0.000,0
"2016-08-03T07:30:00Z","2016-08-03T08:00:00Z",0.2082,0.2082,0.2083,0.0000,154,0.2135,0.0000,1,1680.766,1680.546,1680.795,0.006,154,0.013,0.006,1
"2016-08-03T08:00:00Z","2016-08-03T08:30:00Z",0.2083,0.2083,0.2083,0.0000,166,0.2135,0.0000,0,1680.546,1680.546,1680.546,0.000,153,0.000,0.000,1
"2016-08-03T08:30:00Z","2016-08-03T09:00:00Z",0.2083,0.2083,0.2083,0.0000,174,0.2135,0.0000,0,1680.820,1680.297,1681.134,0.089,151,0.049,0.024,1
"2016-08-03T09:00:00Z","2016-08-03T09:30:00Z",0.2083,0.2083,0.2084,0.0000,155,0.2135,0.0000,1,1680.909,1680.297,1681.134,0.030,162,0.027,0.014,1
"2016-08-03T09:30:00Z","2016-08-03T10:00:00Z",0.2084,0.2084,0.2084,0.0000,179,0.2135,0.0000,0,1680.870,1680.297,1680.884,0.008,167,0.014,0.007,0
"2016-08-03T10:00:00Z","2016-08-03T10:30:00Z",0.2084,0.2084,0.2084,0.0000,179,0.2135,0.0000,0,1680.884,1680.884,1680.884,0.000,156,0.000,0.000,1
"2016-08-03T10:30:00Z","2016-08-03T11:00:00Z",0.2084,0.2084,0.2084,0.0000,152,0.2135,0.0000,1,1680.718,1680.635,1680.884,0.014,155,0.019,0.009,1
"2016-08-03T11:00:00Z","2016-08-03T11:30:00Z",0.2084,0.2084,0.2084,0.0000,180,0.2135,0.0000,0,1680.635,1680.635,1680.635,0.000,180,0.000,0.000,0
"2016-08-03T11:30:00Z","2016-08-03T12:00:00Z",0.2084,0.2084,0.2084,0.0000,179,0.2135,0.0000,0,1680.709,1680.385,1681.223,0.040,155,0.032,0.016,1
"2016-08-03T12:00:00Z","2016-08-03T12:30:00Z",0.2085,0.2084,0.2085,0.0000,150,0.2135,0.0000,1,1680.996,1680.385,1681.223,0.055,180,0.035,0.017,0
"2016-08-03T12:30:00Z","2016-08-03T13:00:00Z",0.2085,0.2085,0.2085,0.0000,180,0.2135,0.0000,0,1681.357,1680.973,1682.151,0.100,167,0.049,0.024,0
"2016-08-03T13:00:00Z","2016-08-03T13:30:00Z",0.2085,0.2085,0.2086,0.0000,170,0.2135,0.0000,0,1681.695,1681.311,1682.151,0.063,173,0.038,0.019,0
"2016-08-03T13:30:00Z","2016-08-03T14:00:00Z",0.2086,0.2085,0.2086,0.0000,151,0.2135,0.0000,1,1682.018,1681.311,1682.742,0.046,180,0.032,0.016,0
"2016-08-03T14:00:00Z","2016-08-03T14:30:00Z",0.2086,0.2086,0.2086,0.0000,174,0.2135,0.0000,0,1682.488,1681.901,1682.742,0.006,157,0.012,0.006,1
"2016-08-03T14:30:00Z","2016-08-03T15:00:00Z",0.2086,0.2086,0.2087,0.0000,161,0.2135,0.0000,1,1682.459,1681.989,1682.491,0.010,157,0.016,0.008,1
"2016-08-03T15:00:00Z","2016-08-03T15:30:00Z",0.2086,0.2086,0.2087,0.0000,160,0.2135,0.0000,1,1682.371,1681.650,1682.491,0.025,171,0.024,0.012,0
"2016-08-03T15:30:00Z","2016-08-03T16:00:00Z",0.2087,0.2087,0.2089,0.0000,156,0.2135,0.0000,1,1682.099,1681.400,1682.831,0.036,180,0.028,0.014,0
"2016-08-03T16:00:00Z","2016-08-03T16:30:00Z",0.2088,0.2087,0.2090,0.0000,148,0.2135,0.0000,1,1681.907,1680.986,1682.580,0.088,180,0.044,0.022,0
"2016-08-03T16:30:00Z","2016-08-03T17:00:00Z",0.2089,0.2087,0.2092,0.0000,170,0.2135,0.0000,0,1681.524,1680.398,1681.989,0.110,180,0.049,0.025,0
"2016-08-03T17:00:00Z","2016-08-03T17:30:00Z",0.2088,0.2087,0.2090,0.0000,139,0.2135,0.0000,1,1681.731,1680.899,1681.989,0.041,174,0.031,0.015,0
"2016-08-03T17:30:00Z","2016-08-03T18:00:00Z",0.2087,0.2087,0.2088,0.0000,166,0.2135,0.0000,0,1681.972,1681.739,1681.989,0.004,164,0.010,0.005,0
"2016-08-03T18:00:00Z","2016-08-03T18:30:00Z",0.2088,0.2087,0.2089,0.0000,174,0.2135,0.0000,0,1681.839,1681.488,1681.989,0.034,163,0.029,0.014,0
"2016-08-03T18:30:00Z","2016-08-03T19:00:00Z",0.2087,0.2087,0.2087,0.0000,178,0.2135,0.0000,0,1681.989,1681.989,1681.989,0.000,178,0.000,0.000,0
"2016-08-03T19:00:00Z","2016-08-03T19:30:00Z",0.2087,0.2087,0.2087,0.0000,177,0.2135,0.0000,0,1681.989,1681.989,1681.989,0.000,175,0.000,0.000,0
"2016-08-03T19:30:00Z","2016-08-03T20:00:00Z",0.2087,0.2087,0.2087,0.0000,179,0.2135,0.0000,0,1681.989,1681.989,1681.989,0.000,166,0.000,0.000,0
"2016-08-03T20:00:00Z","2016-08-03T20:30:00Z",0.2087,0.2087,0.2087,0.0000,168,0.2135,0.0000,0,1681.433,1681.400,1681.989,0.018,162,0.021,0.011,1
"2016-08-03T20:30:00Z","2016-08-03T21:00:00Z",0.2087,0.2087,0.2087,0.0000,141,0.2135,0.0000,1,1681.216,1680.811,1681.650,0.072,164,0.042,0.021,0
"2016-08-03T21:00:00Z","2016-08-03T21:30:00Z",0.2087,0.2087,0.2087,0.0000,158,0.2135,0.0000,1,1681.070,1680.811,1681.650,0.056,165,0.037,0.018,0
"2016-08-03T21:30:00Z","2016-08-03T22:00:00Z",0.2087,0.2087,0.2088,0.0000,157,0.2135,0.0000,1,1680.863,1679.973,1681.061,0.063,180,0.037,0.019,0
"2016-08-03T22:00:00Z","2016-08-03T22:30:00Z",0.2087,0.2087,0.2087,0.0000,163,0.2135,0.0000,0,1679.515,1678.802,1680.473,0.155,180,0.059,0.029,0
"2016-08-03T22:30:00Z","2016-08-03T23:00:00Z",0.2088,0.2087,0.2091,0.0000,161,0.2135,0.0000,1,1679.787,1678.974,1680.473,0.104,180,0.048,0.024,0
