startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-08-01T00:00:00Z","2016-08-01T00:30:00Z",0.1589,0.1589,0.1590,0.0000,144,0.2135,0.0000,1,2495.520,2485.528,2503.148,12.574,160,0.561,0.280,1
"2016-08-01T00:30:00Z","2016-08-01T01:00:00Z",0.1589,0.1589,0.1590,0.0000,73,0.2135,0.0000,1,2495.257,2485.528,2507.543,18.407,71,1.018,0.509,1
"2016-08-01T01:00:00Z","2016-08-01T01:30:00Z",0.1589,0.1589,0.1590,0.0000,154,0.2135,0.0000,1,2493.905,2485.528,2503.148,16.360,151,0.658,0.329,1
"2016-08-01T01:30:00Z","2016-08-01T02:00:00Z",0.1589,0.1589,0.1590,0.0000,151,0.2135,0.0000,1,2493.322,2483.657,2500.688,13.772,148,0.610,0.305,1
"2016-08-01T02:00:00Z","2016-08-01T02:30:00Z",0.1589,0.1589,0.1590,0.0000,157,0.2135,0.0000,1,2493.690,2486.068,2505.068,14.197,162,0.592,0.296,1
"2016-08-01T02:30:00Z","2016-08-01T03:00:00Z",0.1589,0.1589,0.1590,0.0000,158,0.2135,0.0000,1,2494.194,2483.657,2503.148,14.515,154,0.614,0.307,1
"2016-08-01T03:00:00Z","2016-08-01T03:30:00Z",0.1589,0.1589,0.1590,0.0000,138,0.2135,0.0000,1,2494.333,2483.657,2503.148,15.340,153,0.633,0.317,1
"2016-08-01T03:30:00Z","2016-08-01T04:00:00Z",0.1589,0.1589,0.1590,0.0000,149,0.2135,0.0000,1,2494.031,2483.118,2505.068,14.380,148,0.623,0.312,1
"2016-08-01T04:00:00Z","2016-08-01T04:30:00Z",0.1589,0.1588,0.1590,0.0000,168,0.2135,0.0000,0,2495.471,2485.528,2505.617,14.499,164,0.595,0.297,0
"2016-08-01T04:30:00Z","2016-08-01T05:00:00Z",0.1589,0.1588,0.1590,0.0000,147,0.2135,0.0000,1,2496.156,2485.528,2507.543,11.729,154,0.552,0.276,1
