startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-08-01T00:00:00Z","2016-08-01T00:30:00Z",0.1943,0.1932,0.1951,0.0000,180,0.2135,0.0000,0,1784.938,1781.179,1789.031,4.733,180,0.324,0.162,0
"2016-08-01T00:30:00Z","2016-08-01T01:00:00Z",0.1947,0.1943,0.1951,0.0000,90,0.2135,0.0000,0,1783.157,1781.835,1785.373,0.573,90,0.160,0.080,1
"2016-08-01T01:00:00Z","2016-08-01T01:30:00Z",0.1944,0.1933,0.1949,0.0000,180,0.2135,0.0000,0,1784.585,1782.410,1789.120,1.817,180,0.201,0.100,0
"2016-08-01T01:30:00Z","2016-08-01T02:00:00Z",0.1940,0.1933,0.1948,0.0000,180,0.2135,0.0000,0,1786.111,1782.330,1789.120,3.349,180,0.273,0.136,0
"2016-08-01T02:00:00Z","2016-08-01T02:30:00Z",0.1944,0.1937,0.1948,0.0000,180,0.2135,0.0000,0,1784.550,1782.042,1787.016,1.068,180,0.154,0.077,0
"2016-08-01T02:30:00Z","2016-08-01T03:00:00Z",0.1947,0.1942,0.1950,0.0000,180,0.2135,0.0000,0,1783.345,1782.042,1785.950,0.483,180,0.104,0.052,0
"2016-08-01T03:00:00Z","2016-08-01T03:30:00Z",0.1945,0.1939,0.1950,0.0000,180,0.2135,0.0000,0,1784.207,1781.754,1786.526,1.954,180,0.208,0.104,0
"2016-08-01T03:30:00Z","2016-08-01T04:00:00Z",0.1940,0.1936,0.1948,0.0000,180,0.2135,0.0000,0,1785.863,1782.986,1788.256,1.442,180,0.179,0.090,0
"2016-08-01T04:00:00Z","2016-08-01T04:30:00Z",0.1939,0.1933,0.1945,0.0000,180,0.2135,0.0000,0,1786.559,1783.850,1788.544,0.939,180,0.144,0.072,0
"2016-08-01T04:30:00Z","2016-08-01T05:00:00Z",0.1936,0.1927,0.1946,0.0000,180,0.2135,0.0000,0,1787.368,1783.562,1790.759,1.253,180,0.167,0.083,0
"2016-08-01T05:00:00Z","2016-08-01T05:30:00Z",0.1936,0.1931,0.1943,0.0000,180,0.2135,0.0000,0,1787.689,1784.713,1789.408,1.278,180,0.169,0.084,0
"2016-08-01T05:30:00Z","2016-08-01T06:00:00Z",0.1935,0.1925,0.1946,0.0000,180,0.2135,0.0000,0,1787.829,1783.562,1792.291,4.078,180,0.301,0.151,0
"2016-08-01T06:00:00Z","2016-08-01T06:30:00Z",0.1933,0.1924,0.1945,0.0000,180,0.2135,0.0000,0,1788.368,1784.138,1791.910,1.813,180,0.201,0.100,0
"2016-08-01T06:30:00Z","2016-08-01T07:00:00Z",0.1931,0.1928,0.1936,0.0000,180,0.2135,0.0000,0,1789.378,1787.304,1790.850,0.410,180,0.095,0.048,0
"2016-08-01T07:00:00Z","2016-08-01T07:30:00Z",0.1929,0.1928,0.1933,0.0000,180,0.2135,0.0000,0,1789.751,1788.368,1790.850,0.243,180,0.074,0.037,0
"2016-08-01T07:30:00Z","2016-08-01T08:00:00Z",0.1932,0.1929,0.1936,0.0000,180,0.2135,0.0000,0,1788.755,1786.843,1790.183,0.732,180,0.128,0.064,0
"2016-08-01T08:00:00Z","2016-08-01T08:30:00Z",0.1935,0.1933,0.1939,0.0000,175,0.2135,0.0000,0,1787.311,1785.780,1788.456,0.285,180,0.080,0.040,0
"2016-08-01T08:30:00Z","2016-08-01T09:00:00Z",0.1933,0.1930,0.1936,0.0000,176,0.2135,0.0000,0,1787.984,1786.930,1789.607,0.306,180,0.083,0.041,0
"2016-08-01T09:00:00Z","2016-08-01T09:30:00Z",0.1935,0.1931,0.1940,0.0000,180,0.2135,0.0000,0,1787.164,1785.205,1789.031,0.533,180,0.109,0.054,0
"2016-08-01T09:30:00Z","2016-08-01T10:00:00Z",0.1935,0.1928,0.1942,0.0000,180,0.2135,0.0000,0,1786.951,1784.545,1789.805,1.624,180,0.190,0.095,0
"2016-08-01T10:00:00Z","2016-08-01T10:30:00Z",0.1937,0.1930,0.1942,0.0000,180,0.2135,0.0000,0,1786.091,1783.684,1789.230,1.449,180,0.179,0.090,0
