startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCFinalQF,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICFinalQF
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",0.1693,0.1692,0.1695,0.0000,157,0.2135,0.0000,1,1675.543,1675.138,1676.069,0.048,180,0.033,0.016,0
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",0.1695,0.1695,0.1696,0.0000,172,0.2135,0.0000,0,1675.270,1674.766,1675.650,0.067,180,0.038,0.019,0
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",0.1696,0.1696,0.1696,0.0000,179,0.2135,0.0000,0,1674.992,1674.766,1675.231,0.054,180,0.035,0.017,0
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",0.1695,0.1694,0.1696,0.0000,166,0.2135,0.0000,0,1674.948,1672.463,1675.441,0.084,179,0.043,0.022,0
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",0.1693,0.1692,0.1699,0.0000,161,0.2135,0.0000,1,1674.984,1673.002,1675.557,0.116,179,0.051,0.025,0
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",0.1690,0.1688,0.1695,0.0000,87,0.2135,0.0000,0,1675.112,1672.703,1675.672,0.194,90,0.093,0.046,1
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",0.1690,0.1684,0.1697,0.0000,174,0.2135,0.0000,0,1674.343,1672.196,1675.880,1.640,180,0.191,0.095,0
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",0.1683,0.1680,0.1694,0.0000,180,0.2135,0.0000,0,1675.288,1672.522,1676.154,0.704,180,0.125,0.063,0
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",0.1677,0.1675,0.1685,0.0000,179,0.2135,0.0000,0,1675.943,1673.261,1676.474,0.141,180,0.056,0.028,0
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",0.1672,0.1670,0.1680,0.0000,180,0.2135,0.0000,0,1676.328,1673.743,1677.000,0.200,180,0.067,0.033,0
"2016-09-01T05:00:00Z","2016-09-01T05:30:00Z",0.1667,0.1664,0.1677,0.0000,180,0.2135,0.0000,0,1676.789,1673.696,1677.629,0.439,180,0.099,0.049,0
"2016-09-01T05:30:00Z","2016-09-01T06:00:00Z",0.1661,0.1659,0.1667,0.0000,179,0.2135,0.0000,0,1677.528,1675.206,1678.148,0.122,180,0.052,0.026,0
"2016-09-01T06:00:00Z","2016-09-01T06:30:00Z",0.1656,0.1653,0.1659,0.0000,180,0.2135,0.0000,0,1678.141,1677.426,1678.871,0.072,180,0.040,0.020,0
"2016-09-01T06:30:00Z","2016-09-01T07:00:00Z",0.1651,0.1648,0.1655,0.0000,180,0.2135,0.0000,0,1678.711,1677.736,1679.385,0.080,180,0.042,0.021,0
"2016-09-01T07:00:00Z","2016-09-01T07:30:00Z",0.1646,0.1643,0.1648,0.0000,178,0.2135,0.0000,0,1679.253,1678.456,1679.896,0.079,180,0.042,0.021,0
"2016-09-01T07:30:00Z","2016-09-01T08:00:00Z",0.1640,0.1638,0.1643,0.0000,180,0.2135,0.0000,0,1679.938,1679.173,1680.610,0.059,180,0.036,0.018,0
"2016-09-01T08:00:00Z","2016-09-01T08:30:00Z",0.1635,0.1632,0.1646,0.0000,180,0.2135,0.0000,0,1680.495,1677.683,1681.322,0.150,180,0.058,0.029,0
